county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
putnam,09/16/2026,09:00 AM ET,18-10-24-6520-0040-0390,2024-0010536,2024-0010536,,"320 5TH WAY, INTERLACHEN, FL- 32148",,,26420.28,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514423&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-10-24-6520-0040-0390,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,21-10-27-0000-0270-0100,2024-0011253,2024-0011253,,"118 LIVE OAK ST, SAN MATEO, FL- 32187",,,29561.14,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514424&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=21-10-27-0000-0270-0100,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,22-10-23-0000-0210-0000,2024-0011320,2024-0011320,,"1739 STATE RD 20, HAWTHORNE, FL- 32640",,,4998.92,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514425&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=22-10-23-0000-0210-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,22-10-23-0000-0880-0010,2024-0011354,2024-0011354,,"101 ADVENTIST LN, HAWTHORNE, FL- 32640",,,28504.21,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514426&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=22-10-23-0000-0880-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,23-08-27-0000-0061-0060,2024-0011544,2024-0011544,,"506 CEDAR CREEK RD # UNIT 1, PALATKA, FL- 32177",,,18283.53,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514427&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-08-27-0000-0061-0060,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,23-12-26-0000-0020-0013,2024-0011749,2024-0011749,,"108 GORBUTT RD, CRESCENT CITY, FL- 32112",,,4697.81,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514428&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-12-26-0000-0020-0013,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,24-10-23-4074-0600-0140,2024-0012281,2024-0012281,,"139 RHINE ST, INTERLACHEN, FL- 32148",,,12426.42,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514429&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-10-23-4074-0600-0140,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,24-12-27-0000-0120-0000,2021-0014233,2021-0014233,,00 UNASSIGNED LOCATION RE,,,1224.75,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514390&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-12-27-0000-0120-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,24-12-27-0540-0000-0370,2024-0012419,2024-0012419,,"1012 FULLWOOD AV, CRESCENT CITY, FL- 32112",,,19332.26,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514430&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-12-27-0540-0000-0370,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,24-12-27-3350-1100-0000,2024-0012444,2024-0012444,,00 UNASSIGNED LOCATION RE,,,1730.88,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514431&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-12-27-3350-1100-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,25-09-24-4075-0910-0100,2024-0012734,2024-0012734,,00 UNASSIGNED LOCATION RE,,,1252.66,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514432&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=25-09-24-4075-0910-0100,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,27-10-23-0000-0330-0000,2024-0013482,2024-0013482,,"839 LAKE KEMPTON DR, HAWTHORNE, FL- 32640",,,5020.59,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514433&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=27-10-23-0000-0330-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,31-10-26-0000-8888-1427,2023-0016045,2023-0016045,,00 UNASSIGNED LOCATION RE,,,872.8,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514392&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=31-10-26-0000-8888-1427,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,31-10-27-8251-0020-1390,2019-0018461,2019-0018461,,"444 MARINA RD, SATSUMA, FL- 32189",,,1195.55,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514385&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=31-10-27-8251-0020-1390,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,32-10-26-8179-1850-0220,2024-0014182,2024-0014182,,00 UNASSIGNED LOCATION RE,,,940.26,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514434&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=32-10-26-8179-1850-0220,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,32-11-27-0170-0010-0033,2024-0014201,2024-0014201,,"104 SUNNY LANE BR, POMONA PARK, FL- 32181",,,25168.9,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514435&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=32-11-27-0170-0010-0033,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,33-09-25-4077-0220-0440,2024-0014300,2024-0014300,,"144 VIVIAN DR, PALATKA, FL- 32177",,,54353.39,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514436&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=33-09-25-4077-0220-0440,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,33-10-26-8177-0180-0150,2024-0014605,2024-0014605,,00 Unassigned Location RE,,,1120.09,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514437&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=33-10-26-8177-0180-0150,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,34-09-24-8630-0000-1479,2019-0019619,2019-0019619,,00 UNASSIGNED LOCATION RE,,,4065.66,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514386&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=34-09-24-8630-0000-1479,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,35-10-23-0000-0014-0020,2024-0015707,2024-0015707,,"108 TREE FARM RD, HAWTHORNE, FL- 32640",,,19179.99,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514438&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-10-23-0000-0014-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,37-10-26-6850-3230-0020,2024-0016086,2024-0016086,,"1711 EAGLE ST # APT 1, PALATKA, FL- 32177",,,2562.08,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514439&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-10-26-6850-3230-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,37-10-26-6850-3420-0090,2024-0016112,2024-0016112,,"802 N 18TH ST, PALATKA, FL- 32177",,,5983.8,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514440&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-10-26-6850-3420-0090,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,37-11-27-8254-0010-0740,2024-0016162,2024-0016162,,"234 CLEARWATER RD, SATSUMA, FL- 32189",,,7481.75,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514441&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-11-27-8254-0010-0740,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,37-13-27-7061-0620-0270,2024-0016236,2024-0016236,,"510 REDWOOD BLVD, GEORGETOWN, FL- 32139",,,1669.94,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514442&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=37-13-27-7061-0620-0270,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,39-11-26-0000-0052-0010,2023-0018943,2023-0018943,,"101 PINE LAKE DR, SATSUMA, FL- 32189",,,2195.96,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514393&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-11-26-0000-0052-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,41-12-26-8792-0000-3000,2024-0017021,2024-0017021,,"300 SPORTSMAN DR, WELAKA, FL- 32193",,,23943.93,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514443&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=41-12-26-8792-0000-3000,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,,42-10-27-6850-0070-0030,2024-0017091,2024-0017091,,"501 N 3RD ST, PALATKA, FL- 32177",,,46708.02,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514444&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-0070-0030,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,42-10-27-6850-2200-0800,2024-0017266,2024-0017266,,"1207 BRONSON ST, PALATKA, FL- 32177",,,12251.18,46890.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514445&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-2200-0800,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,43-10-27-8252-0140-0130,2024-0017491,2024-0017491,,"112 KERRY DR, SATSUMA, FL- 32189",,,16547.06,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514446&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=43-10-27-8252-0140-0130,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/16/2026,09:00 AM ET,49-09-27-0220-0040-0100,2024-0017651,2024-0017651,,"140 W CRACKER SWAMP RD, EAST PALATKA, FL- 32131",,,8397.64,,09/16/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514447&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=49-09-27-0220-0040-0100,,www.putnam.realtaxdeed.com,2026-08-25T20:45:39+00:00
putnam,09/30/2026,09:00 AM ET,02-11-23-0000-0060-0010,2024-0000880,2024-0000880,,"139 HIDDEN LAKE TRL, HAWTHORNE, FL- 32640",,,88768.63,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514332&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=02-11-23-0000-0060-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-5532-0110-0170,2019-0002700,2019-0002700,,00 UNASSIGNED LOCATION RE,,,1462.43,1000.0,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514312&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-5532-0110-0170,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-5532-0110-0180,2019-0002739,2019-0002739,,00 UNASSIGNED LOCATION RE,,,1562.24,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514313&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-5532-0110-0180,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-5540-0070-0380,2024-0002183,2024-0002183,,00 UNASSIGNED LOCATION RE,,,1355.02,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514333&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-5540-0070-0380,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-6450-0010-0100,2019-0003038,2019-0003038,,00 UNASSIGNED LOCATION RE,,,1277.02,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514314&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-6450-0010-0100,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-6450-0010-0110,2019-0003039,2019-0003039,,00 UNASSIGNED LOCATION RE,,,1290.63,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514315&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-6450-0010-0110,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-6450-0010-0470,2019-0003093,2019-0003093,,00 UNASSIGNED LOCATION RE,,,1449.49,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514316&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-6450-0010-0470,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-9035-0080-0010,2020-0003782,2020-0003782,,00 UNASSIGNED LOCATION RE,,,1426.2,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514328&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-9035-0080-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,04-10-24-9040-0110-0170,2019-0003633,2019-0003633,,00 UNASSIGNED LOCATION RE,,,1571.48,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514317&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=04-10-24-9040-0110-0170,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,05-10-24-4940-0070-0500,2019-0004443,2019-0004443,,00 UNASSIGNED LOCATION RE,,,1502.32,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514318&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-24-4940-0070-0500,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,05-10-27-9570-0020-0040,2024-0003915,2024-0003915,,"406 WARWICK ST, EAST PALATKA, FL- 32131",,,4024.2,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514334&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-10-27-9570-0020-0040,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,05-11-26-0000-8888-0017,2019-0004906,2019-0004906,,00 UNASSIGNED LOCATION RE,,,1978.5,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514319&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=05-11-26-0000-8888-0017,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,06-13-27-4910-0060-1830,2024-0004370,2024-0004370,,"115 HAMPTON CIR, GEORGETOWN, FL- 32139",,,3791.87,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514335&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=06-13-27-4910-0060-1830,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,08-10-26-0000-0170-0000,2024-0005707,2024-0005707,,"107 SILVER LAKE RD, PALATKA, FL- 32177",,,9288.25,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514336&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=08-10-26-0000-0170-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,08-13-27-7061-0490-0370,2024-0005815,2024-0005815,,"432 ROSEWOOD ST, GEORGETOWN, FL- 32139",,,3964.6,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514337&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=08-13-27-7061-0490-0370,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,09-10-24-4068-0460-0030,2019-0008015,2019-0008015,,00 UNASSIGNED LOCATION RE,,,2255.75,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514320&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=09-10-24-4068-0460-0030,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,11-11-26-8243-0170-0010,2024-0007541,2024-0007541,,00 UNASSIGNED LOCATION RE,,,1649.56,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514338&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=11-11-26-8243-0170-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,12-09-24-0000-0041-0020,2024-0007678,2024-0007678,,"986 STATE RD 100, FLORAHOME, FL- 32140",,,73820.48,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514339&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-09-24-0000-0041-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,12-10-26-6620-0000-0160,2024-0008271,2024-0008271,,"312 FERN ST, PALATKA, FL- 32177",,,7860.59,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514340&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-26-6620-0000-0160,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,12-10-26-8450-0000-0800,2024-0008291,2024-0008291,,"131 AZALEA CIR, PALATKA, FL- 32177",,,9190.93,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514341&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-10-26-8450-0000-0800,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,12-11-26-8240-0160-0070,2024-0008372,2024-0008372,,"113 HILLTOP TRL, SATSUMA, FL- 32189",,,4201.02,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514342&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=12-11-26-8240-0160-0070,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,13-10-24-4080-0020-0150,2024-0008742,2024-0008742,,00 Unassigned Location RE,,,1735.28,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514343&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=13-10-24-4080-0020-0150,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,13-10-26-6550-0050-0040,2024-0008793,2024-0008793,,"2325 WESTOVER DR, PALATKA, FL- 32177",,,7534.72,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514344&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=13-10-26-6550-0050-0040,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,13-11-26-8244-0340-0070,2024-0008942,2024-0008942,,"125 SHARON DR, SATSUMA, FL- 32189",,,1608.79,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514345&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=13-11-26-8244-0340-0070,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,14-08-24-5100-0090-0040,2024-0009032,2024-0009032,,"123 ALACHUA ST, FLORAHOME, FL- 32140",,,1290.72,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514346&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=14-08-24-5100-0090-0040,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,17-09-27-0000-0120-0000,2024-0009837,2024-0009837,,"332 WEST RIVER RD, PALATKA, FL- 32177",,,72156.17,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514347&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=17-09-27-0000-0120-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,,17-10-24-1520-0040-0230,2021-0011399,2021-0011399,,"145 6TH WAY, INTERLACHEN, FL- 32148",,,1152.97,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514329&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=17-10-24-1520-0040-0230,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,17-11-23-4090-1080-0020,2019-0013286,2019-0013286,,"103 COTTONWOOD DR, HAWTHORNE, FL- 32640",,,2906.72,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514321&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=17-11-23-4090-1080-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,18-08-25-5106-6120-0080,2024-0010219,2024-0010219,,"114 HIAWATHA DR, FLORAHOME, FL- 32140",,,1519.38,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514348&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-08-25-5106-6120-0080,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
